-1.393169522285461426e+00,-2.966323375701904297e+00,1.799843311309814453e-01,-1.269765019416809082e+00,-4.747119426727294922e+00,2.207589149475097656e+00,1.349516510963439941e+00,7.091426849365234375e-02,2.628118753433227539e+00,7.702748775482177734e-01,-1.877013444900512695e+00,3.417563199996948242e+00
-1.394009947776794434e+00,-2.967163801193237305e+00,1.791439056396484375e-01,-1.180649042129516602e+00,-4.658003330230712891e+00,2.296705245971679688e+00,1.315225481986999512e+00,3.662323951721191406e-02,2.593827724456787109e+00,6.841418743133544922e-01,-1.963146448135375977e+00,3.331430196762084961e+00
-1.391991734504699707e+00,-2.965145587921142578e+00,1.811621189117431641e-01,-1.089372277259826660e+00,-4.566726684570312500e+00,2.387981891632080078e+00,1.281198143959045410e+00,2.595901489257812500e-03,2.559800386428833008e+00,6.042422652244567871e-01,-2.043045997619628906e+00,3.251530647277832031e+00
-1.387580633163452148e+00,-2.960734367370605469e+00,1.855732202529907227e-01,-9.974461793899536133e-01,-4.474800586700439453e+00,2.479907989501953125e+00,1.247476935386657715e+00,-3.112530708312988281e-02,2.526079177856445312e+00,5.309767127037048340e-01,-2.116311550140380859e+00,3.178265094757080078e+00
-1.380855321884155273e+00,-2.954009056091308594e+00,1.922985315322875977e-01,-9.058395624160766602e-01,-4.383193969726562500e+00,2.571514606475830078e+00,1.214133739471435547e+00,-6.446850299835205078e-02,2.492735862731933594e+00,4.643223583698272705e-01,-2.182965993881225586e+00,3.111610651016235352e+00
-1.372391700744628906e+00,-2.945545673370361328e+00,2.007621526718139648e-01,-8.169076442718505859e-01,-4.294261932373046875e+00,2.660446643829345703e+00,1.181154012680053711e+00,-9.744822978973388672e-02,2.459756374359130859e+00,4.039016962051391602e-01,-2.243386745452880859e+00,3.051189899444580078e+00
-1.361745953559875488e+00,-2.934899806976318359e+00,2.114078998565673828e-01,-7.300472259521484375e-01,-4.207401275634765625e+00,2.747307062149047852e+00,1.148524522781372070e+00,-1.300777196884155273e-01,2.427126884460449219e+00,3.496666550636291504e-01,-2.297621726989746094e+00,2.996954917907714844e+00
-1.349560976028442383e+00,-2.922714710235595703e+00,2.235928773880004883e-01,-6.470154523849487305e-01,-4.124369621276855469e+00,2.830338954925537109e+00,1.116282582283020020e+00,-1.623196601867675781e-01,2.394884824752807617e+00,3.016939759254455566e-01,-2.345594406127929688e+00,2.948982238769531250e+00
-1.335927367210388184e+00,-2.909081220626831055e+00,2.372264862060546875e-01,-5.687214136123657227e-01,-4.046075820922851562e+00,2.908632755279541016e+00,1.084393024444580078e+00,-1.942092180252075195e-01,2.362995147705078125e+00,2.594712972640991211e-01,-2.387816905975341797e+00,2.906759738922119141e+00
-1.320497274398803711e+00,-2.893651008605957031e+00,2.526565790176391602e-01,-4.944597780704498291e-01,-3.971814155578613281e+00,2.982894420623779297e+00,1.052866458892822266e+00,-2.257357835769653320e-01,2.331468582153320312e+00,2.230510413646697998e-01,-2.424237251281738281e+00,2.870339393615722656e+00
-1.303688645362854004e+00,-2.876842498779296875e+00,2.694652080535888672e-01,-4.251303374767303467e-01,-3.902484655380249023e+00,3.052223920822143555e+00,1.021696567535400391e+00,-2.569056749343872070e-01,2.300298690795898438e+00,1.918626129627227783e-01,-2.455425739288330078e+00,2.839150905609130859e+00
-1.285584688186645508e+00,-2.858738422393798828e+00,2.875691652297973633e-01,-3.618255555629730225e-01,-3.839179754257202148e+00,3.115528821945190430e+00,9.908980727195739746e-01,-2.877041697502136230e-01,2.269500255584716797e+00,1.656831204891204834e-01,-2.481605291366577148e+00,2.812971353530883789e+00
-1.266136050224304199e+00,-2.839289903640747070e+00,3.070178031921386719e-01,-3.038649857044219971e-01,-3.781219244003295898e+00,3.173489332199096680e+00,9.604687690734863281e-01,-3.181334733963012695e-01,2.239070892333984375e+00,1.442861855030059814e-01,-2.503002166748046875e+00,2.791574478149414062e+00
-1.245426297187805176e+00,-2.818580150604248047e+00,3.277275562286376953e-01,-2.512889206409454346e-01,-3.728643178939819336e+00,3.226065397262573242e+00,9.304416179656982422e-01,-3.481606245040893555e-01,2.209043979644775391e+00,1.270827054977416992e-01,-2.520205497741699219e+00,2.774371147155761719e+00
-1.223389863967895508e+00,-2.796543598175048828e+00,3.497639894485473633e-01,-2.041326314210891724e-01,-3.681486845016479492e+00,3.273221731185913086e+00,9.007914662361145020e-01,-3.778107762336730957e-01,2.179393768310546875e+00,1.138721331954002380e-01,-2.533416271209716797e+00,2.761160373687744141e+00
-1.200511097908020020e+00,-2.773664951324462891e+00,3.726427555084228516e-01,-1.632535606622695923e-01,-3.640607833862304688e+00,3.314100742340087891e+00,8.715243339538574219e-01,-4.070779085159301758e-01,2.150126457214355469e+00,1.043019220232963562e-01,-2.542986392974853516e+00,2.751590251922607422e+00
-1.176542401313781738e+00,-2.749696254730224609e+00,3.966114521026611328e-01,-1.277874261140823364e-01,-3.605141639709472656e+00,3.349566936492919922e+00,8.427453041076660156e-01,-4.358569383621215820e-01,2.121347427368164062e+00,9.811186045408248901e-02,-2.549176454544067383e+00,2.745400190353393555e+00
-1.151599049568176270e+00,-2.724752902984619141e+00,4.215548038482666016e-01,-9.734221547842025757e-02,-3.574696540832519531e+00,3.380012035369873047e+00,8.143917918205261230e-01,-4.642104506492614746e-01,2.092993974685668945e+00,9.434615075588226318e-02,-2.552942276000976562e+00,2.741634368896484375e+00
-1.126009941101074219e+00,-2.699163913726806641e+00,4.471439123153686523e-01,-7.288815826177597046e-02,-3.550242424011230469e+00,3.404466152191162109e+00,7.864707112312316895e-01,-4.921315312385559082e-01,2.065073013305664062e+00,9.340238571166992188e-02,-2.553885936737060547e+00,2.740690708160400391e+00
-1.099488973617553711e+00,-2.672642707824707031e+00,4.736648797988891602e-01,-5.275347083806991577e-02,-3.530107736587524414e+00,3.424600839614868164e+00,7.590916752815246582e-01,-5.195105671882629395e-01,2.037693977355957031e+00,9.439139068126678467e-02,-2.552896976470947266e+00,2.741679668426513672e+00
-1.072410464286804199e+00,-2.645564317703247070e+00,5.007433891296386719e-01,-3.709688037633895874e-02,-3.514451265335083008e+00,3.440257310867309570e+00,7.322551608085632324e-01,-5.463470816612243652e-01,2.010857343673706055e+00,9.735970944166183472e-02,-2.549928665161132812e+00,2.744647979736328125e+00
-1.044655203819274902e+00,-2.617809057235717773e+00,5.284986495971679688e-01,-2.580328844487667084e-02,-3.503157615661621094e+00,3.451550960540771484e+00,7.059538364410400391e-01,-5.726484060287475586e-01,1.984556078910827637e+00,1.014603897929191589e-01,-2.545827865600585938e+00,2.748748779296875000e+00
-1.016646742820739746e+00,-2.589800596237182617e+00,5.565071105957031250e-01,-1.927050016820430756e-02,-3.496624708175659180e+00,3.458083868026733398e+00,6.802134513854980469e-01,-5.983887910842895508e-01,1.958815693855285645e+00,1.065816134214401245e-01,-2.540706634521484375e+00,2.753870010375976562e+00
-9.882662892341613770e-01,-2.561420202255249023e+00,5.848875641822814941e-01,-1.627632044255733490e-02,-3.493630647659301758e+00,3.461077928543090820e+00,6.551057696342468262e-01,-6.234964728355407715e-01,1.933707952499389648e+00,1.123971194028854370e-01,-2.534891128540039062e+00,2.759685516357421875e+00
-9.593786001205444336e-01,-2.532532453536987305e+00,6.137752532958984375e-01,-1.594837568700313568e-02,-3.493302583694458008e+00,3.461405992507934570e+00,6.305995583534240723e-01,-6.480026841163635254e-01,1.909201860427856445e+00,1.187380850315093994e-01,-2.528550148010253906e+00,2.766026496887207031e+00
-9.306132793426513672e-01,-2.503767013549804688e+00,6.425405740737915039e-01,-1.962759159505367279e-02,-3.496981859207153320e+00,3.457726716995239258e+00,6.067354083061218262e-01,-6.718668341636657715e-01,1.885337591171264648e+00,1.255147755146026611e-01,-2.521773576736450195e+00,2.772803068161010742e+00
-9.017842411994934082e-01,-2.474938154220581055e+00,6.713696122169494629e-01,-2.624773047864437103e-02,-3.503602027893066406e+00,3.451106548309326172e+00,5.835445523262023926e-01,-6.950576901435852051e-01,1.862146854400634766e+00,1.320149302482604980e-01,-2.515273332595825195e+00,2.779303312301635742e+00
-8.728772997856140137e-01,-2.446031093597412109e+00,7.002765536308288574e-01,-3.479718416929244995e-02,-3.512151479721069336e+00,3.442557096481323242e+00,5.610215067863464355e-01,-7.175807356834411621e-01,1.839623689651489258e+00,1.385433673858642578e-01,-2.508744955062866211e+00,2.785831689834594727e+00
-8.440983295440673828e-01,-2.417252063751220703e+00,7.290555238723754883e-01,-4.555078595876693726e-02,-3.522905111312866211e+00,3.431803464889526367e+00,5.391919016838073730e-01,-7.394103407859802246e-01,1.817794084548950195e+00,1.441650390625000000e-01,-2.503123283386230469e+00,2.791453361511230469e+00
-8.155923485755920410e-01,-2.388746261596679688e+00,7.575615048408508301e-01,-5.837254971265792847e-02,-3.535726785659790039e+00,3.418981790542602539e+00,5.180583596229553223e-01,-7.605438828468322754e-01,1.796660661697387695e+00,1.487633436918258667e-01,-2.498524904251098633e+00,2.796051740646362305e+00
-7.873994708061218262e-01,-2.360553264617919922e+00,7.857543826103210449e-01,-7.322987169027328491e-02,-3.550584077835083008e+00,3.404124498367309570e+00,4.976218640804290771e-01,-7.809803485870361328e-01,1.776224136352539062e+00,1.529356539249420166e-01,-2.494352579116821289e+00,2.800224065780639648e+00
-7.594236135482788086e-01,-2.332577466964721680e+00,8.137302398681640625e-01,-8.873411267995834351e-02,-3.566088438034057617e+00,3.388620138168334961e+00,4.778918027877807617e-01,-8.007104396820068359e-01,1.756494045257568359e+00,1.562372297048568726e-01,-2.491051197052001953e+00,2.803525447845458984e+00
-7.318486571311950684e-01,-2.305002450942993164e+00,8.413051962852478027e-01,-1.051094457507133484e-01,-3.582463741302490234e+00,3.372244834899902344e+00,4.588792920112609863e-01,-8.197229504585266113e-01,1.737481594085693359e+00,1.583260595798492432e-01,-2.488962173461914062e+00,2.805614471435546875e+00
-7.048761844635009766e-01,-2.278029918670654297e+00,8.682776689529418945e-01,-1.228929981589317322e-01,-3.600247383117675781e+00,3.354461193084716797e+00,4.405832886695861816e-01,-8.380189538002014160e-01,1.719185590744018555e+00,1.588140130043029785e-01,-2.488474369049072266e+00,2.806102275848388672e+00
-6.782967448234558105e-01,-2.251450538635253906e+00,8.948571085929870605e-01,-1.407908946275711060e-01,-3.618145227432250977e+00,3.336563348770141602e+00,4.229546785354614258e-01,-8.556475639343261719e-01,1.701556921005249023e+00,1.586840450763702393e-01,-2.488604307174682617e+00,2.805972337722778320e+00
-6.523991823196411133e-01,-2.225553035736083984e+00,9.207546710968017578e-01,-1.592291742563247681e-01,-3.636583566665649414e+00,3.318125009536743164e+00,4.060001969337463379e-01,-8.726020455360412598e-01,1.684602499008178711e+00,1.566469967365264893e-01,-2.490641355514526367e+00,2.803935289382934570e+00
-6.269722580909729004e-01,-2.200126171112060547e+00,9.461815953254699707e-01,-1.774366945028305054e-01,-3.654790878295898438e+00,3.299917697906494141e+00,3.897660672664642334e-01,-8.888361454010009766e-01,1.668368339538574219e+00,1.534084081649780273e-01,-2.493879795074462891e+00,2.800696849822998047e+00
-6.022810935974121094e-01,-2.175435066223144531e+00,9.708727598190307617e-01,-1.956798136234283447e-01,-3.673034191131591797e+00,3.281674385070800781e+00,3.741376101970672607e-01,-9.044646024703979492e-01,1.652739882469177246e+00,1.488179564476013184e-01,-2.498470306396484375e+00,2.796106338500976562e+00
-5.781500339508056641e-01,-2.151303768157958984e+00,9.950038194656372070e-01,-2.134531289339065552e-01,-3.690807342529296875e+00,3.263901233673095703e+00,3.592213392257690430e-01,-9.193809032440185547e-01,1.637823581695556641e+00,1.426572799682617188e-01,-2.504631042480468750e+00,2.789945602416992188e+00
-5.549129843711853027e-01,-2.128066778182983398e+00,1.018240928649902344e+00,-2.312216162681579590e-01,-3.708575963973999023e+00,3.246132612228393555e+00,3.449100852012634277e-01,-9.336921572685241699e-01,1.623512268066406250e+00,1.354865431785583496e-01,-2.511801719665527344e+00,2.782774925231933594e+00
-5.323430895805358887e-01,-2.105496883392333984e+00,1.040810823440551758e+00,-2.483305037021636963e-01,-3.725684881210327148e+00,3.229023694992065430e+00,3.312385976314544678e-01,-9.473636150360107422e-01,1.609840869903564453e+00,1.266913115978240967e-01,-2.520596981048583984e+00,2.773979663848876953e+00
-5.103273391723632812e-01,-2.083481311798095703e+00,1.062826514244079590e+00,-2.641108930110931396e-01,-3.741465091705322266e+00,3.213243484497070312e+00,3.181686699390411377e-01,-9.604336023330688477e-01,1.596770882606506348e+00,1.165058463811874390e-01,-2.530782461166381836e+00,2.763794183731079102e+00
-4.890384674072265625e-01,-2.062192440032958984e+00,1.084115386009216309e+00,-2.786996662616729736e-01,-3.756053924560546875e+00,3.198654651641845703e+00,3.056922554969787598e-01,-9.729099869728088379e-01,1.584294557571411133e+00,1.051040366291999817e-01,-2.542184352874755859e+00,2.752392292022705078e+00
-4.684619903564453125e-01,-2.041615962982177734e+00,1.104691863059997559e+00,-2.922091782093048096e-01,-3.769563436508178711e+00,3.185145139694213867e+00,2.937345206737518311e-01,-9.848676919937133789e-01,1.572336792945861816e+00,9.254045784473419189e-02,-2.554747819900512695e+00,2.739828824996948242e+00
-4.489209651947021484e-01,-2.022074699401855469e+00,1.124232888221740723e+00,-3.054939806461334229e-01,-3.782848358154296875e+00,3.171860218048095703e+00,2.823622226715087891e-01,-9.962400197982788086e-01,1.560964465141296387e+00,7.898274064064025879e-02,-2.568305492401123047e+00,2.726271152496337891e+00
-4.299961328506469727e-01,-2.003149986267089844e+00,1.143157720565795898e+00,-3.173646032810211182e-01,-3.794718980789184570e+00,3.159989595413208008e+00,2.714782655239105225e-01,-1.007123947143554688e+00,1.550080537796020508e+00,6.429146975278854370e-02,-2.582996845245361328e+00,2.711579799652099609e+00
-4.117460250854492188e-01,-1.984899878501892090e+00,1.161407828330993652e+00,-3.275758922100067139e-01,-3.804930210113525391e+00,3.149778366088867188e+00,2.611520588397979736e-01,-1.017450213432312012e+00,1.539754271507263184e+00,4.848784208297729492e-02,-2.598800420761108398e+00,2.695776224136352539e+00
-3.943510651588439941e-01,-1.967504978179931641e+00,1.178802728652954102e+00,-3.367659747600555420e-01,-3.814120292663574219e+00,3.140588283538818359e+00,2.512161433696746826e-01,-1.027386069297790527e+00,1.529818415641784668e+00,3.220222145318984985e-02,-2.615086078643798828e+00,2.679490566253662109e+00
-3.775928914546966553e-01,-1.950746774673461914e+00,1.195560932159423828e+00,-3.442357480525970459e-01,-3.821589946746826172e+00,3.133118629455566406e+00,2.418101131916046143e-01,-1.036792159080505371e+00,1.520412325859069824e+00,1.489649713039398193e-02,-2.632391929626464844e+00,2.662184715270996094e+00
-3.615818321704864502e-01,-1.934735655784606934e+00,1.211572051048278809e+00,-3.502800762653350830e-01,-3.827634334564208984e+00,3.127074241638183594e+00,2.328294217586517334e-01,-1.045772790908813477e+00,1.511431694030761719e+00,-3.357753157615661621e-03,-2.650645971298217773e+00,2.643930673599243164e+00
-3.463232815265655518e-01,-1.919477105140686035e+00,1.226830601692199707e+00,-3.550254404544830322e-01,-3.832379817962646484e+00,3.122328758239746094e+00,2.242643386125564575e-01,-1.054337859153747559e+00,1.502866625785827637e+00,-2.212186157703399658e-02,-2.669410228729248047e+00,2.625166416168212891e+00
-3.317430913448333740e-01,-1.904896974563598633e+00,1.241410732269287109e+00,-3.579023480415344238e-01,-3.835256576538085938e+00,3.119451999664306641e+00,2.160901874303817749e-01,-1.062512040138244629e+00,1.494692444801330566e+00,-4.088638722896575928e-02,-2.688174724578857422e+00,2.606401920318603516e+00
-3.177950382232666016e-01,-1.890948891639709473e+00,1.255358815193176270e+00,-3.590637147426605225e-01,-3.836417913436889648e+00,3.118290662765502930e+00,2.082642912864685059e-01,-1.070338010787963867e+00,1.486866474151611328e+00,-6.036738306283950806e-02,-2.707655668258666992e+00,2.586920976638793945e+00
-3.045330941677093506e-01,-1.877686977386474609e+00,1.268620729446411133e+00,-3.588522970676422119e-01,-3.836206674575805664e+00,3.118501901626586914e+00,2.008465230464935303e-01,-1.077755689620971680e+00,1.479448795318603516e+00,-8.049338310956954956e-02,-2.727781772613525391e+00,2.566794872283935547e+00
-2.920766472816467285e-01,-1.865230560302734375e+00,1.281077146530151367e+00,-3.573673069477081299e-01,-3.834721565246582031e+00,3.119987010955810547e+00,1.936545372009277344e-01,-1.084947705268859863e+00,1.472256779670715332e+00,-9.968360513448715210e-02,-2.746971845626831055e+00,2.547604799270629883e+00
-2.802423238754272461e-01,-1.853396177291870117e+00,1.292911529541015625e+00,-3.542885184288024902e-01,-3.831642866134643555e+00,3.123065710067749023e+00,1.868750005960464478e-01,-1.091727256774902344e+00,1.465477228164672852e+00,-1.199359223246574402e-01,-2.767224311828613281e+00,2.527352333068847656e+00
-2.687937617301940918e-01,-1.841947555541992188e+00,1.304360151290893555e+00,-3.491242229938507080e-01,-3.826478481292724609e+00,3.128230094909667969e+00,1.803992837667465210e-01,-1.098202943801879883e+00,1.459001541137695312e+00,-1.397877931594848633e-01,-2.787075996398925781e+00,2.507500648498535156e+00
-2.579918503761291504e-01,-1.831145763397216797e+00,1.315161943435668945e+00,-3.417629301548004150e-01,-3.819117307662963867e+00,3.135591268539428711e+00,1.741766482591629028e-01,-1.104425549507141113e+00,1.452778935432434082e+00,-1.593973934650421143e-01,-2.806685686111450195e+00,2.487890958786010742e+00
-2.480008602142333984e-01,-1.821154713630676270e+00,1.325152993202209473e+00,-3.342253267765045166e-01,-3.811579704284667969e+00,3.143128871917724609e+00,1.681937128305435181e-01,-1.110408544540405273e+00,1.446795940399169922e+00,-1.790323555469512939e-01,-2.826320648193359375e+00,2.468255996704101562e+00
-2.383419573307037354e-01,-1.811495780944824219e+00,1.334811925888061523e+00,-3.241845667362213135e-01,-3.801538944244384766e+00,3.153169631958007812e+00,1.624912917613983154e-01,-1.116110920906066895e+00,1.441093564033508301e+00,-1.979554593563079834e-01,-2.845243692398071289e+00,2.449332952499389648e+00
-2.294977307319641113e-01,-1.802651643753051758e+00,1.343656063079833984e+00,-3.139449059963226318e-01,-3.791299104690551758e+00,3.163409471511840820e+00,1.569761335849761963e-01,-1.121626138687133789e+00,1.435578346252441406e+00,-2.164870798587799072e-01,-2.863775491714477539e+00,2.430801153182983398e+00
-2.209920883178710938e-01,-1.794145941734313965e+00,1.352161765098571777e+00,-3.012823462486267090e-01,-3.778636693954467773e+00,3.176071882247924805e+00,1.516940742731094360e-01,-1.126908183097839355e+00,1.430296301841735840e+00,-2.343158125877380371e-01,-2.881604194641113281e+00,2.412972450256347656e+00
-2.129837572574615479e-01,-1.786137580871582031e+00,1.360170125961303711e+00,-2.869928181171417236e-01,-3.764347076416015625e+00,3.190361499786376953e+00,1.465728133916854858e-01,-1.132029414176940918e+00,1.425175070762634277e+00,-2.516537904739379883e-01,-2.898941993713378906e+00,2.395634651184082031e+00
-2.055181711912155151e-01,-1.778671979904174805e+00,1.367635726928710938e+00,-2.717347443103790283e-01,-3.749089002609252930e+00,3.205619573593139648e+00,1.417117863893508911e-01,-1.136890411376953125e+00,1.420314073562622070e+00,-2.678219974040985107e-01,-2.915110349655151367e+00,2.379466295242309570e+00
-1.985429823398590088e-01,-1.771696805953979492e+00,1.374610900878906250e+00,-2.555063962936401367e-01,-3.732860565185546875e+00,3.221848011016845703e+00,1.369565576314926147e-01,-1.141645669937133789e+00,1.415558815002441406e+00,-2.835218012332916260e-01,-2.930810213088989258e+00,2.363766431808471680e+00
-1.919658780097961426e-01,-1.765119791030883789e+00,1.381187915802001953e+00,-2.376932203769683838e-01,-3.715047597885131836e+00,3.239660978317260742e+00,1.323485374450683594e-01,-1.146253705024719238e+00,1.410950779914855957e+00,-2.976638674736022949e-01,-2.944952249526977539e+00,2.349624395370483398e+00
-1.859010457992553711e-01,-1.759054899215698242e+00,1.387252807617187500e+00,-2.188818007707595825e-01,-3.696236133575439453e+00,3.258472442626953125e+00,1.279175430536270142e-01,-1.150684714317321777e+00,1.406519770622253418e+00,-3.112107515335083008e-01,-2.958498954772949219e+00,2.336077690124511719e+00
-1.801111400127410889e-01,-1.753265023231506348e+00,1.393042683601379395e+00,-1.985746026039123535e-01,-3.675928831100463867e+00,3.278779745101928711e+00,1.236423105001449585e-01,-1.154959917068481445e+00,1.402244567871093750e+00,-3.236574828624725342e-01,-2.970945835113525391e+00,2.323630809783935547e+00
-1.747345924377441406e-01,-1.747888445854187012e+00,1.398419260978698730e+00,-1.773324459791183472e-01,-3.654686689376831055e+00,3.300021886825561523e+00,1.194190829992294312e-01,-1.159183144569396973e+00,1.398021340370178223e+00,-3.346019685268402100e-01,-2.981890201568603516e+00,2.312686443328857422e+00
-1.697848439216613770e-01,-1.742938756942749023e+00,1.403368949890136719e+00,-1.555448174476623535e-01,-3.632899045944213867e+00,3.321809530258178711e+00,1.153189986944198608e-01,-1.163283228874206543e+00,1.393921256065368652e+00,-3.441161811351776123e-01,-2.991404533386230469e+00,2.303172111511230469e+00
-1.651683598756790161e-01,-1.738322257995605469e+00,1.407985448837280273e+00,-1.327664852142333984e-01,-3.610120773315429688e+00,3.344587802886962891e+00,1.113659888505935669e-01,-1.167236208915710449e+00,1.389968276023864746e+00,-3.527703881263732910e-01,-3.000058650970458984e+00,2.294517993927001953e+00
-1.609030365943908691e-01,-1.734056949615478516e+00,1.412250757217407227e+00,-1.094181910157203674e-01,-3.586772441864013672e+00,3.367936134338378906e+00,1.074520796537399292e-01,-1.171150207519531250e+00,1.386054277420043945e+00,-3.598253130912780762e-01,-3.007113695144653320e+00,2.287462949752807617e+00
-1.568991839885711670e-01,-1.730053067207336426e+00,1.416254639625549316e+00,-8.502792567014694214e-02,-3.562382221221923828e+00,3.392326354980468750e+00,1.036275997757911682e-01,-1.174974679946899414e+00,1.382229804992675781e+00,-3.652310073375701904e-01,-3.012519359588623047e+00,2.282057285308837891e+00
-1.532813310623168945e-01,-1.726435184478759766e+00,1.419872522354125977e+00,-6.050733476877212524e-02,-3.537861585617065430e+00,3.416846990585327148e+00,9.986755251884460449e-02,-1.178734660148620605e+00,1.378469824790954590e+00,-3.690651357173919678e-01,-3.016353368759155273e+00,2.278223276138305664e+00
-1.497824192047119141e-01,-1.722936272621154785e+00,1.423371434211730957e+00,-3.520227968692779541e-02,-3.512556552886962891e+00,3.442152023315429688e+00,9.618224948644638062e-02,-1.182420015335083008e+00,1.374784469604492188e+00,-3.713488280773162842e-01,-3.018637180328369141e+00,2.275939464569091797e+00
-1.466805934906005859e-01,-1.719834446907043457e+00,1.426473259925842285e+00,-9.810989722609519958e-03,-3.487165212631225586e+00,3.467543363571166992e+00,9.258688241243362427e-02,-1.186015367507934570e+00,1.371189117431640625e+00,-3.721970617771148682e-01,-3.019485473632812500e+00,2.275091171264648438e+00
-1.437579542398452759e-01,-1.716911792755126953e+00,1.429395914077758789e+00,1.613710261881351471e-02,-3.461217164993286133e+00,3.493491411209106445e+00,8.899274468421936035e-02,-1.189609527587890625e+00,1.367594957351684570e+00,-3.713679313659667969e-01,-3.018656253814697266e+00,2.275920391082763672e+00
-1.410154700279235840e-01,-1.714169263839721680e+00,1.432138442993164062e+00,4.208930581808090210e-02,-3.435265064239501953e+00,3.519443511962890625e+00,8.543191850185394287e-02,-1.193170309066772461e+00,1.364034175872802734e+00,-3.689348995685577393e-01,-3.016223192214965820e+00,2.278353452682495117e+00
-1.386706233024597168e-01,-1.711824417114257812e+00,1.434483289718627930e+00,6.730745732784271240e-02,-3.410046815872192383e+00,3.544661760330200195e+00,8.191967755556106567e-02,-1.196682572364807129e+00,1.360521912574768066e+00,-3.645128607749938965e-01,-3.011801242828369141e+00,2.282775402069091797e+00
-1.363768279552459717e-01,-1.709530711174011230e+00,1.436776995658874512e+00,9.320780634880065918e-02,-3.384146451950073242e+00,3.570562124252319336e+00,7.848088443279266357e-02,-1.200121402740478516e+00,1.357083082199096680e+00,-3.587334156036376953e-01,-3.006021738052368164e+00,2.288554906845092773e+00
-1.342897564172744751e-01,-1.707443594932556152e+00,1.438864111900329590e+00,1.186729148030281067e-01,-3.358681440353393555e+00,3.596027135848999023e+00,7.502950727939605713e-02,-1.203572750091552734e+00,1.353631734848022461e+00,-3.512177169322967529e-01,-2.998506069183349609e+00,2.296070575714111328e+00
-1.323011666536331177e-01,-1.705455064773559570e+00,1.440852642059326172e+00,1.442078799009323120e-01,-3.333146333694458008e+00,3.621562242507934570e+00,7.161655277013778687e-02,-1.206985712051391602e+00,1.350218772888183594e+00,-3.420999050140380859e-01,-2.989388227462768555e+00,2.305188417434692383e+00
-1.305748671293258667e-01,-1.703728675842285156e+00,1.442579030990600586e+00,1.686990112066268921e-01,-3.308655261993408203e+00,3.646053314208984375e+00,6.824382394552230835e-02,-1.210358381271362305e+00,1.346846103668212891e+00,-3.308843076229095459e-01,-2.978172540664672852e+00,2.316404104232788086e+00
-1.288848370313644409e-01,-1.702038645744323730e+00,1.444269061088562012e+00,1.935301572084426880e-01,-3.283824205398559570e+00,3.670884370803833008e+00,6.491683423519134521e-02,-1.213685393333435059e+00,1.343519091606140137e+00,-3.186677396297454834e-01,-2.965955972671508789e+00,2.328620672225952148e+00
-1.273359656333923340e-01,-1.700489759445190430e+00,1.445817947387695312e+00,2.171534597873687744e-01,-3.260200738906860352e+00,3.694507837295532227e+00,6.159920617938041687e-02,-1.217002987861633301e+00,1.340201497077941895e+00,-3.048199713230133057e-01,-2.952108383178710938e+00,2.342468261718750000e+00
-1.259399503469467163e-01,-1.699093818664550781e+00,1.447213888168334961e+00,2.400639653205871582e-01,-3.237290382385253906e+00,3.717418193817138672e+00,5.829914286732673645e-02,-1.220303058624267578e+00,1.336901426315307617e+00,-2.891732454299926758e-01,-2.936461448669433594e+00,2.358115196228027344e+00
-1.244688928127288818e-01,-1.697622776031494141e+00,1.448684930801391602e+00,2.623625993728637695e-01,-3.214991569519042969e+00,3.739717006683349609e+00,5.503808334469795227e-02,-1.223564147949218750e+00,1.333640336990356445e+00,-2.721319794654846191e-01,-2.919420242309570312e+00,2.375156402587890625e+00
-1.233512610197067261e-01,-1.696505069732666016e+00,1.449802637100219727e+00,2.830914855003356934e-01,-3.194262742996215820e+00,3.760445833206176758e+00,5.172355845570564270e-02,-1.226878643035888672e+00,1.330325841903686523e+00,-2.533291280269622803e-01,-2.900617361068725586e+00,2.393959283828735352e+00
-1.220291852951049805e-01,-1.695183038711547852e+00,1.451124668121337891e+00,3.037836253643035889e-01,-3.173570632934570312e+00,3.781137943267822266e+00,4.847736284136772156e-02,-1.230124831199645996e+00,1.327079653739929199e+00,-2.335271835327148438e-01,-2.880815505981445312e+00,2.413761138916015625e+00
-1.208111792802810669e-01,-1.693965077400207520e+00,1.452342629432678223e+00,3.231825828552246094e-01,-3.154171705245971680e+00,3.800536870956420898e+00,4.520776122808456421e-02,-1.233394503593444824e+00,1.323809981346130371e+00,-2.120701372623443604e-01,-2.859358549118041992e+00,2.435218095779418945e+00
-1.196899488568305969e-01,-1.692843794822692871e+00,1.453463912010192871e+00,3.412200510501861572e-01,-3.136134147644042969e+00,3.818574428558349609e+00,4.198963567614555359e-02,-1.236612558364868164e+00,1.320591926574707031e+00,-1.893009245395660400e-01,-2.836589336395263672e+00,2.457987308502197266e+00
-1.184601932764053345e-01,-1.691614031791687012e+00,1.454693675041198730e+00,3.586547672748565674e-01,-3.118699550628662109e+00,3.836009025573730469e+00,3.885936737060546875e-02,-1.239742875099182129e+00,1.317461609840393066e+00,-1.658316254615783691e-01,-2.813119888305664062e+00,2.481456756591796875e+00
-1.173866987228393555e-01,-1.690540552139282227e+00,1.455767154693603516e+00,3.741893172264099121e-01,-3.103164911270141602e+00,3.851543664932250977e+00,3.564431518316268921e-02,-1.242957949638366699e+00,1.314246535301208496e+00,-1.406526565551757812e-01,-2.787940979003906250e+00,2.506635665893554688e+00
